title,content,rating,username,genres
A movie that tarnishes the image of Islam and Muslims. I do not recommend watching it,"It urges violence against Islam and Muslims and attacks the religion of Islam explicitly and likes the image of Islam that you must do it when you wear it and that it is terrorism, killing and bloodshed portraying non-Muslims as heroes and accomplishing and freedom on the contrary I do not advise watching it to lower the rating for this ignorant movie. The religion of Islam is a religion of humility and tolerance, contrary to what is in this film, and contrary to the thinking of the ignorant director, what is Islam as it really is. I agreed to act in this film, which is far from what is the religion of Islam and true peace, my dear brothers and sisters. The religion of Islam is the truth and the preservation of man and his rights. It is the religion of tolerance. It is the religion of true worship for the sake of God Almighty. In this movie, it does not represent the true religion of Islam. Thank you. May God bless and bless our master Muhammad.",2.0,Anonymous,History
"GREAT WAR STORY, GREAT ACTORS","We don't get enough of these great war movies this is worth while, Shannon, Pena are fantastic",8.0,Anonymous,History
Well .. It is The Magnificent 12 Riding Again In Arizona !,"I found ""Blackhawk Down"" not only more realistic, but also much better acted and directed (Ridley Scott) ! AND we all know the results of both military campaigns, and what really happened in Somalia and Afghanistan. This film shows the latest US warfare technology of the time battling basic but determined forces, much like bow & arrows against Winchesters ! They must have hired a lot of Mexican extras to shoot this movie in the Arizona desert ! And at the end of it all ... 23,000 US dead in Afghanistan and still very very little to show for it ... I am reassured, however, that NO ""12 Strong 2"" will roll out of Hollywood in the near future ..",2.0,Anonymous,History
I didn't read the book but.....,"I didn't read the book but I highly enjoyed this film. Great war film with deep emotion behind the reason why we went over there. Sometimes, it almost felt as if we were watching live footage with the overhead shots. Cast did an amazing job. Great display of fear and emotion in one of the most intense environments to be in. Overall one of the better modern war films.",9.0,Anonymous,History
Why do you even make these movies?,It's just like every other below average movie. How does this movie have more than 5 rating? Who are these idiots that are rating this movie so high?,3.0,Anonymous,History
An Action Packed Adventure,This movie was filled with the right amount of action to keep you entertained till the end.,9.0,Anonymous,History
OK but too glossy,"Watchable, well acted but it all comes over as fairly shallow, not very convincing, even cheesy at times. The incessant action sequences all blend into one and it feels like one big turkey shoot; perhaps it was really like that, but I very much doubt it. It's a good story, more so because it's based on real-life events, but the incessant pace never really gives time for the viewer to breath. The tone is consistently too glossy, even when horrible events are portrayed. Consequently it fails to be hard-hitting, and lacks tension or real grit. The levity doesn't do justice to the subject material.",5.0,Anonymous,History
I like it is a good movie.,"I liked. It's a good movie, but it's very similar to other movies in the genre.",8.0,Anonymous,History
It's a start.,"Having served in Afghanistan and familiar with the geography of the movie there is the overall disappointment of not having anything filmed which is even close to the amazing topography of Mazir - I learned nothing about the beginnings of operation enduring freedom other than all this took place in the north - which I did not know. As well - I was not aware of this first effort in the US response to September 11 and the quasi collaborative approach to an attempt on Al Qaeda. Nice to know. 
Otherwise the plot is just a handwritten-on-a-napkin approach to a logistically complicated effort without any depth - Action! - special Forces Identified, 9/11 happens, sad goodbye to family, insertion to country, three campaigns to deliver air support, bad guy identified by killing women, good guy suffers sucking chest wound, bad guy gets it, everyone makes it out alive, warm hello to family, actual group photo during credits - scene! 
One hopes that eventually the likes of Spielberg, Stone, Kubrick and Coppola will bring their warcraft to these middle eastern operations - ( though we do have Three Kings, Zero Dark Thirty and Restrepo ) but this was never WWII or vietnam - this was ""war during pokemon and Halo II"" - a better story than 12 strong has been told by Phil Klay's ""redeployment"" and in such tales I believe we will find the seminal storylines of the Bush era wars.",4.0,Anonymous,History
Good solid war movie,Good cast like a few people mentioned quite predictable but enough action to keep you entertained all the cast and characters play their parts fairly decent,8.0,Anonymous,History
Would've/Should've Been In Better Hands,"The devil is in the details, as is the magic that makes movies amazing, mesmerizing, and even classic. 12 Strong, while a serviceable movie, misses those marks by not lending to the project the care and respect that many OEF/OIF stories to film before it have. This story should have been put in better hands than it was and Jerry Bruckheimer should be near shame honestly.The writing is fairly spot on in squad/platoon/team banter and dynamics, but character development, or even background, is basically non-existent. The rest feels bland and uninspired, which given there is an actual book for source material seems a bit lazy, if not downright disrespectful. The acting is average to above average in spots. And you can certainly tell most of them were never given actual training on operator movements, weapon systems, mannerisms, etc. Bad guys die in exactly the same poses and animations multiple times over. Good guys seem to fire indiscriminately. And no one EVER reloads their damn weapon. Except one time an hour and forty five minutes in. Effects and cinematography both range from great to complete B-movie levels. And the editing is garbage. Inconsistent shot to shot makeup, adding/subtracting sounds where unnecessary, time dilation errors.. you name it and an editing sin was committed.Like I said, the details.This movie with someone like Peter Berg, or god forbid Michael Bay (13 Hours), at the helm would have been far higher on the pegs of critique. As it stands however, it is an utterly average, mixed bag of a rah-rah film that in the end, deserved a better set of hands.",5.0,Anonymous,History
