title,content,rating,username,genres
Wait. We Still Have Cable in the Future?,"Usually I save this to the end, but just like the two Deadpool movies, we must operate all over the timeline: DON'T WAIT UNTIL THE END OF THE CREDITS; THERE IS NOTHING THERE.Now, the beginning of the end credits, absolutely. In fact, you MUST see those final scenes as the credits just begin as they (kinda 2) are thee best end credits scenes in any marvel movie EVER. They were absolutely the icing on the already best cake a Deadpool follow-up could've been.Admittedly, I was worried this would suffer from sequelitis and almost didn't see it despite loving the first one wholeheartedly. Mercifully, I woke up in enough time to catch a Dolby® screening and let me say this: Not as great as the original, but pretty damn close and extremely worth seeing.(Even) better soundtrack, absolutely hilarious jokes, inventive new ideas on the original's setup and excellent use of each character and their individual features are just a few of the many positives here. I was rolling in laughter for a grand majority and in awe on how they began with the same thread as the original and broke off with clever writing and directions - totally expanded the singular R-Rated Deadpool universe as if this was his own Avenger movie.Deadpool's on top of the world, or at least all-around it, with fighting ""worse bad guys"" with more maximum effort and maintaining his love life until tragedy strikes sending him on a journey of self-discovery, love and family. F that. It's just a fun kick-A adventure.The one thing that irked me though, was the pacing and length. Several scenes went on far too long even though some of those were meant for comedy and others were just poor choices. And you will feel every one of those 119 minutes. It's almost as if they felt this would bomb and they could never make another Deadpool movie. Hogwash. Of course, there'll be a third, fourth, etc.Can't wait to see this again and with the (now) knowledge that the movie feels too long at times, I'll probably enjoy it tons more the second time. There is so much in here to love and so many jokes I *know* I missed. Heck, I re-watched the original last night for the xxx'th time and caught one hilarious joke I must've missed the many times I've seen it before.ABSOLUTE recommendation. Really need to see the first one, but...nope, you must see the first one. But, hey, I gave that one 4½/5 stars so you really can't go wrong.***Final thoughts: While I began with the warning not to stay to the very end credits as there's nothing there, I will say the music choices all the way to the very end were worth it. I already loved the soundtrack, but it actually improved with the songs they played while the credits rolled.",8.0,Anonymous,Comedy
An entertaining if somewhat disappointing sequel.,"There's plenty of visually great action scenes and there's plenty of quips and jokes, but a lot of these are forced and the plot is all over the place tonally. The new characters are ok, but water down the experience and although it may be Deadpool's style, the language and carnage seemed to be done just for the sake of it a few times. Still a good movie, but the best has gone before, and recycling something that was fresh and fun doesn't always work second time around.",6.0,Anonymous,Comedy
some parts are too long,"As much as I liked the first one this one for me had it ups and downs. Where th efirst one was full of funny situations this one goes a step further and has more funny conversations but they were here and teher a bit too long.The effects were stunning and yes, I laughed it out here and there and the story is okay but maybe the flick could be shorter. As I said, some parts are too long, the part in the seat were he has short legs, funny from the start but after a while it start to be annoying.So not that good as the first one, surprise is gone but still worth picking up.Gore 0/5
Nudity 0,5/5
Effects 5/5
Story 3/5
Comedy 2/5",7.0,Anonymous,Comedy
Deadpool Returns for a Stellar Sequel!,"This was, in my opinion, better than the first! The jokes are spot on, the soundtrack was great, and the violence is crazy and over the top as expected!Josh Brolin was great as Cable, and Ryan Reynolds delivers another great performance as the Merc with the Mouth! X-Force does not go the way you think it will, but I'll say one thing... What they do with X-Force is freaking hilarious! Deadpool is very aware of other franchises in this film, and breaks the fourth wall quite often!If you are looking for a good laugh, a not so serious story, and crazy gory violence, then this is the film for you! It is definitely a must see for anyone who is a fan of the Deadpool comics or movie! Just keep in mind, it is rated R for a reason, so your 12 year olds may want to sit out for this one.",9.0,Anonymous,Comedy
Honestly. yes,"This sequel had my face hurting even hours after from just talking about it. I would've given this 10, if it was a tiny bit longer, but none the less deadpool knows how to make a movie all about himself, and make it fun entertaining and famil- it's not family friendly so you better expect the ride of you're life when you're watching this.Ryan Reynolds has redeemed his green lantern performance as deadpool",9.0,Anonymous,Comedy
Unbelievably bad,"What made the first movie good is not present anywhere in this film.The story is forced on by unrealistic events which don't have seem to have any logical reason behind them. The acting is terrible, the dialogue, worse. If you consider yourself a movie person, Deadpool 2 will be a terrible experience and if you are a fan, you'll be greatly disappointed.",1.0,Anonymous,Comedy
"Ofc it's not 10 out 10, but it's definitely the best 2018 so far","We need more movies like this: r-rated, with Hollywood irony and dark humor. I feel like adults are being shoved aside by the big 6+ market of other superhero movies and Deadpool shines like true masterpiece among all of them. Please don't buy tickets to the Black Panther type of movies so we won't get more of them. Go for a 2nd run of Deadpool instead.",10.0,Anonymous,Comedy
It was ok,It was a decent movie i guess. The movie just didn't have me on the edge of my seat for some reason. It did have some funny moments and good action scenes but the story just didn't interest me as much.,6.0,Anonymous,Comedy
"Stellar (No, not the cryptocurrency)","YES !! BELIEVE THE HYPE. 
It was Legen...Ryan, David and the whole team outdid themselves. 
You know how prequels / sequels are usually predictable, boring, redondant and worse than the original ? Well, this is NOT one of those times.... wait for it...It's so good you sometimes feel that you're watching Deadpool WITH Ryan Reynolds (not how Blake would be actually watching with him, but still)... Dary !It sure did take many buses of incredibly talented individuals to make it happen. Not one bus, many.It was legendary !The question remains : Is it Ryan Reynolds playing Deadpool ? or IS Deadppool playing Ryan ?",10.0,Anonymous,Comedy
"A fun movie, but a step down from the original and the third","Deadpool 2, especially now after the mega success of Deadpool & Wolverine and the ground breaking nature of the first Deadpool, is naturally, the red headed step child of the franchise. It's definitely not as good as either of those movies, and it's not one I'd honestly find myself coming back to, but it's certainly not a bad movie.I think it expands pretty well upon the Deadpool universe in fun and exciting ways, giving us way more characters and finally touching upon the ""human-mutant conflict"" that the X-Men series is known so well for. The new cast of characters we meet are overall pretty good; especially Zazie Beets as Domino and Josh Brolin as Cable (although, as a big fan of the character, I couldn't help but feel they copped out a bit with his look).There are - surprisingly - quite a lot of story threads here. We have the loss of Vanessa, the ""evil"" version of the School for Gifted Children, the prison for mutants, Cable and time travel, X-Force, Colossus trying to get Deadpool to join the X-Men. Unfortunately, they don't all receive enough attention and it does lead to the film feeling a bit rushed in the end.I honestly think this movie is funnier than the original Deadpool, especially as I feel Reynolds' take on the character works the best when he's playing off of other people, and there's less cringe inducing pop culture references and 2010s era improv riffing than in the original.But, there is something special about that FIRST appearance of the character and the low budget nature of the movie; that is was scaled back and more character focused, that I think works better, overall.(The original was not low budget by any objective means, just compared to the superhero movie extravaganzas we'd become used to in 2016, it felt a little cheap in comparison)The action sequences are also pretty enjoyable, especially the chase involving Cable and Domino, but I can't help but feel the ending was also a bit of a letdown given the promise of Juggernaut being involved. (Also, we need to acknowledge a fully CG version of the character just did not work as well as Vinnie Jones, could they not have brought him back?)This isn't a bad movie by any means, it's quite a lot of fun, but something about it just screams ""interregnum"" you know? Not that we were aware of it at the time, but it's pretty clear that the X-Men as a franchise were a bit directionless in 2018 (and especially so after X-Men: Dark Phoenix), and this movie feels a bit of the same as well.",6.0,Anonymous,Comedy
